2020-03-19 17:00:00;PU;94.40
2020-03-20 17:00:00;PU;99.24
2020-03-21 17:00:00;PU;91.15
2020-03-22 17:00:00;PU;76.62
2020-03-23 17:00:00;PU;62.37
2020-03-24 17:00:00;PU;51.59
2020-03-25 17:00:00;PU;43.89
2020-03-26 17:00:00;PU;38.76
2020-03-27 17:00:00;PU;36.31
2020-03-28 17:00:00;PU;37.27
2020-03-29 17:00:00;PU;42.27
2020-03-30 17:00:00;PU;49.08
2020-03-31 17:00:00;PU;52.62
2020-04-01 17:00:00;PU;47.99
2020-04-02 17:00:00;PU;37.05
2020-04-03 17:00:00;PU;28.44
2020-04-04 17:00:00;PU;30.67
2020-04-05 17:00:00;PU;42.34
2020-04-06 17:00:00;PU;52.20
2020-04-07 17:00:00;PU;49.24
2020-04-08 17:00:00;PU;39.13
2020-04-09 17:00:00;PU;44.17
2020-02-25 18:00:00;PE;0.00
2020-02-26 18:00:00;PE;0.16
2020-02-27 18:00:00;PE;0.00
2020-02-28 18:00:00;PE;0.00
2020-02-29 17:00:00;PE;0.08
2020-03-01 17:00:00;PE;0.42
2020-03-02 17:00:00;PE;0.40
2020-03-03 17:00:00;PE;0.05
2020-03-04 17:00:00;PE;0.00
2020-03-05 17:00:00;PE;0.03
2020-03-06 18:00:00;PE;0.87
2020-03-07 18:00:00;PE;2.09
2020-03-08 18:00:00;PE;3.44
2020-03-09 18:00:00;PE;4.88
2020-03-10 18:00:00;PE;6.53
2020-03-11 17:00:00;PE;8.55
2020-03-12 17:00:00;PE;10.81
2020-03-13 17:00:00;PE;12.98
2020-03-14 17:00:00;PE;14.74
2020-03-15 17:00:00;PE;16.79
2020-03-16 17:00:00;PE;20.81
2020-03-17 17:00:00;PE;28.39
2020-03-18 17:00:00;PE;38.14
2020-03-19 17:00:00;PE;45.68
2020-03-20 17:00:00;PE;46.69
2020-03-21 17:00:00;PE;40.97
2020-03-22 17:00:00;PE;32.51
2020-03-23 17:00:00;PE;25.38
2020-03-24 17:00:00;PE;22.12
2020-03-25 17:00:00;PE;23.65
2020-03-26 17:00:00;PE;30.71
2020-03-27 17:00:00;PE;40.48
2020-03-28 17:00:00;PE;46.65
2020-03-29 17:00:00;PE;43.03
2020-03-30 17:00:00;PE;30.74
2020-03-31 17:00:00;PE;18.20
2020-04-01 17:00:00;PE;13.78
2020-04-02 17:00:00;PE;18.23
2020-04-03 17:00:00;PE;24.62
2020-04-04 17:00:00;PE;25.97
2020-04-05 17:00:00;PE;21.37
2020-04-06 17:00:00;PE;15.95
2020-04-07 17:00:00;PE;15.03
2020-04-08 17:00:00;PE;20.89
2020-04-09 17:00:00;PE;32.83
2020-02-25 18:00:00;PC;17.00
2020-02-26 18:00:00;PC;15.01
2020-02-27 18:00:00;PC;25.41
2020-02-28 18:00:00;PC;35.63
2020-02-29 17:00:00;PC;40.43
2020-03-01 17:00:00;PC;41.89
2020-03-02 17:00:00;PC;42.37
2020-03-03 17:00:00;PC;43.79
2020-03-04 17:00:00;PC;47.61
2020-03-05 17:00:00;PC;55.09
2020-03-06 18:00:00;PC;63.53
2020-03-07 18:00:00;PC;66.27
2020-03-08 18:00:00;PC;56.88
2020-03-09 18:00:00;PC;38.58
2020-03-10 18:00:00;PC;24.20
2020-03-11 17:00:00;PC;26.46
2020-03-12 17:00:00;PC;46.39
2020-03-13 17:00:00;PC;73.22
2020-03-14 17:00:00;PC;96.00
2020-03-15 17:00:00;PC;110.31
2020-03-16 17:00:00;PC;118.32
2020-03-17 17:00:00;PC;122.42
2020-03-18 17:00:00;PC;123.60
2020-03-19 17:00:00;PC;121.52
2020-03-20 17:00:00;PC;115.85
2020-03-21 17:00:00;PC;108.39
2020-03-22 17:00:00;PC;103.06
2020-03-23 17:00:00;PC;103.64
2020-03-24 17:00:00;PC;108.69
2020-03-25 17:00:00;PC;111.54
2020-03-26 17:00:00;PC;105.61
2020-03-27 17:00:00;PC;92.01
2020-03-28 17:00:00;PC;79.53
2020-03-29 17:00:00;PC;76.87
2020-03-30 17:00:00;PC;83.12
2020-03-31 17:00:00;PC;87.74
2020-04-01 17:00:00;PC;80.25
2020-04-02 17:00:00;PC;61.26
2020-04-03 17:00:00;PC;42.48
2020-04-04 17:00:00;PC;35.55
2020-04-05 17:00:00;PC;39.82
2020-04-06 17:00:00;PC;42.33
2020-04-07 17:00:00;PC;30.68
2020-04-08 17:00:00;PC;17.79
2020-04-09 17:00:00;PC;41.88
2020-02-25 18:00:00;PI;0.01
2020-02-26 18:00:00;PI;0.00
2020-02-27 18:00:00;PI;0.03
2020-02-28 18:00:00;PI;0.03
2020-02-29 17:00:00;PI;0.00
2020-03-01 17:00:00;PI;0.00
2020-03-02 17:00:00;PI;0.09
2020-03-03 17:00:00;PI;0.52
2020-03-04 17:00:00;PI;1.27
2020-03-05 17:00:00;PI;2.35
2020-03-06 18:00:00;PI;3.59
2020-03-07 18:00:00;PI;4.58
2020-03-08 18:00:00;PI;4.92
2020-03-09 18:00:00;PI;4.76
2020-03-10 18:00:00;PI;4.79
2020-03-11 17:00:00;PI;5.71
2020-03-12 17:00:00;PI;7.45
2020-03-13 17:00:00;PI;9.24
2020-03-14 17:00:00;PI;10.30
2020-03-15 17:00:00;PI;10.93
2020-03-16 17:00:00;PI;12.50
2020-03-17 17:00:00;PI;16.35
2020-03-18 17:00:00;PI;22.05
2020-03-19 17:00:00;PI;27.41
2020-03-20 17:00:00;PI;30.23
2020-03-21 17:00:00;PI;30.09
2020-03-22 17:00:00;PI;28.39
2020-03-23 17:00:00;PI;26.52
2020-03-24 17:00:00;PI;25.31
2020-03-25 17:00:00;PI;24.91
2020-03-26 17:00:00;PI;25.47
2020-03-27 17:00:00;PI;26.70
2020-03-28 17:00:00;PI;27.92
2020-03-29 17:00:00;PI;28.40
2020-03-30 17:00:00;PI;27.54
2020-03-31 17:00:00;PI;24.80
2020-04-01 17:00:00;PI;19.71
2020-04-02 17:00:00;PI;13.59
2020-04-03 17:00:00;PI;9.53
2020-04-04 17:00:00;PI;10.52
2020-04-05 17:00:00;PI;15.51
2020-04-06 17:00:00;PI;19.46
2020-04-07 17:00:00;PI;17.45
2020-04-08 17:00:00;PI;12.03
2020-04-09 17:00:00;PI;13.18
2020-02-25 18:00:00;PT;0.84
2020-02-26 18:00:00;PT;0.00
2020-02-27 18:00:00;PT;0.00
2020-02-28 18:00:00;PT;0.23
2020-02-29 17:00:00;PT;0.40
2020-03-01 17:00:00;PT;0.30
2020-03-02 17:00:00;PT;0.00
2020-03-03 17:00:00;PT;0.00
2020-03-04 17:00:00;PT;0.00
2020-03-05 17:00:00;PT;0.28
2020-03-06 18:00:00;PT;1.85
2020-03-07 18:00:00;PT;3.59
2020-03-08 18:00:00;PT;4.90
2020-03-09 18:00:00;PT;5.71
2020-03-10 18:00:00;PT;6.51
2020-03-11 17:00:00;PT;7.74
2020-03-12 17:00:00;PT;9.42
2020-03-13 17:00:00;PT;11.03
2020-03-14 17:00:00;PT;12.08
2020-03-15 17:00:00;PT;12.66
2020-03-16 17:00:00;PT;13.41
2020-03-17 17:00:00;PT;14.98
2020-03-18 17:00:00;PT;17.43
2020-03-19 17:00:00;PT;20.24
2020-03-20 17:00:00;PT;22.86
2020-03-21 17:00:00;PT;24.35
2020-03-22 17:00:00;PT;23.38
2020-03-23 17:00:00;PT;18.73
2020-03-24 17:00:00;PT;11.88
2020-03-25 17:00:00;PT;7.04
2020-03-26 17:00:00;PT;8.31
2020-03-27 17:00:00;PT;14.71
2020-03-28 17:00:00;PT;20.23
2020-03-29 17:00:00;PT;18.91
2020-03-30 17:00:00;PT;11.26
2020-03-31 17:00:00;PT;4.23
2020-04-01 17:00:00;PT;4.76
2020-04-02 17:00:00;PT;12.29
2020-04-03 17:00:00;PT;18.85
2020-04-04 17:00:00;PT;16.55
2020-04-05 17:00:00;PT;7.70
2020-04-06 17:00:00;PT;4.75
2020-04-07 17:00:00;PT;19.40
2020-04-08 17:00:00;PT;35.51
2020-04-09 17:00:00;PT;9.14
2020-02-25 18:00:00;PN;0.00
2020-02-26 18:00:00;PN;0.04
2020-02-27 18:00:00;PN;0.00
2020-02-28 18:00:00;PN;0.00
2020-02-29 17:00:00;PN;0.03
2020-03-01 17:00:00;PN;0.09
2020-03-02 17:00:00;PN;0.03
2020-03-03 17:00:00;PN;0.00
2020-03-04 17:00:00;PN;0.00
2020-03-05 17:00:00;PN;0.10
2020-03-06 18:00:00;PN;0.57
2020-03-07 18:00:00;PN;0.91
2020-03-08 18:00:00;PN;0.78
2020-03-09 18:00:00;PN;0.58
2020-03-10 18:00:00;PN;1.50
2020-03-11 17:00:00;PN;4.65
2020-03-12 17:00:00;PN;9.14
2020-03-13 17:00:00;PN;12.12
2020-03-14 17:00:00;PN;10.79
2020-03-15 17:00:00;PN;6.21
2020-03-16 17:00:00;PN;3.22
2020-03-17 17:00:00;PN;6.61
2020-03-18 17:00:00;PN;15.60
2020-03-19 17:00:00;PN;23.79
2020-03-20 17:00:00;PN;24.87
2020-03-21 17:00:00;PN;19.57
2020-03-22 17:00:00;PN;15.64
2020-03-23 17:00:00;PN;20.80
2020-03-24 17:00:00;PN;34.01
2020-03-25 17:00:00;PN;45.58
2020-03-26 17:00:00;PN;45.81
2020-03-27 17:00:00;PN;34.37
2020-03-28 17:00:00;PN;20.31
2020-03-29 17:00:00;PN;12.74
2020-03-30 17:00:00;PN;13.64
2020-03-31 17:00:00;PN;17.80
2020-04-01 17:00:00;PN;19.85
2020-04-02 17:00:00;PN;17.96
2020-04-03 17:00:00;PN;13.87
2020-04-04 17:00:00;PN;9.43
2020-04-05 17:00:00;PN;6.21
2020-04-06 17:00:00;PN;5.50
2020-04-07 17:00:00;PN;8.42
2020-04-08 17:00:00;PN;13.52
2020-04-09 17:00:00;PN;16.71
2020-02-25 18:00:00;PZ;0.00
2020-02-26 18:00:00;PZ;0.02
2020-02-27 18:00:00;PZ;0.00
2020-02-28 18:00:00;PZ;0.00
2020-02-29 17:00:00;PZ;0.00
2020-03-01 17:00:00;PZ;0.07
2020-03-02 17:00:00;PZ;0.21
2020-03-03 17:00:00;PZ;0.36
2020-03-04 17:00:00;PZ;0.45
2020-03-05 17:00:00;PZ;0.40
2020-03-06 18:00:00;PZ;0.24
2020-03-07 18:00:00;PZ;0.13
2020-03-08 18:00:00;PZ;0.23
2020-03-09 18:00:00;PZ;0.54
2020-03-10 18:00:00;PZ;0.89
2020-03-11 17:00:00;PZ;1.12
2020-03-12 17:00:00;PZ;1.14
2020-03-13 17:00:00;PZ;0.93
2020-03-14 17:00:00;PZ;0.49
2020-03-15 17:00:00;PZ;0.28
2020-03-16 17:00:00;PZ;1.22
2020-03-17 17:00:00;PZ;4.19
2020-03-18 17:00:00;PZ;8.52
2020-03-19 17:00:00;PZ;12.03
2020-03-20 17:00:00;PZ;12.57
2020-03-21 17:00:00;PZ;10.07
2020-03-22 17:00:00;PZ;6.60
2020-03-23 17:00:00;PZ;4.25
2020-03-24 17:00:00;PZ;3.90
2020-03-25 17:00:00;PZ;5.26
2020-03-26 17:00:00;PZ;7.92
2020-03-27 17:00:00;PZ;10.79
2020-03-28 17:00:00;PZ;12.08
2020-03-29 17:00:00;PZ;10.06
2020-03-30 17:00:00;PZ;5.41
2020-03-31 17:00:00;PZ;1.23
2020-04-01 17:00:00;PZ;0.59
2020-04-02 17:00:00;PZ;3.38
2020-04-03 17:00:00;PZ;6.35
2020-04-04 17:00:00;PZ;6.25
2020-04-05 17:00:00;PZ;3.21
2020-04-06 17:00:00;PZ;0.73
2020-04-07 17:00:00;PZ;2.23
2020-04-08 17:00:00;PZ;5.92
2020-04-09 17:00:00;PZ;4.81
2020-02-25 18:00:00;PO;0.02
2020-02-26 18:00:00;PO;0.00
2020-02-27 18:00:00;PO;0.09
2020-02-28 18:00:00;PO;0.13
2020-02-29 17:00:00;PO;0.00
2020-03-01 17:00:00;PO;0.00
2020-03-02 17:00:00;PO;0.00
2020-03-03 17:00:00;PO;0.41
2020-03-04 17:00:00;PO;0.77
2020-03-05 17:00:00;PO;0.60
2020-03-06 18:00:00;PO;0.08
2020-03-07 18:00:00;PO;0.00
2020-03-08 18:00:00;PO;0.91
2020-03-09 18:00:00;PO;2.90
2020-03-10 18:00:00;PO;5.05
2020-03-11 17:00:00;PO;6.43
2020-03-12 17:00:00;PO;6.75
2020-03-13 17:00:00;PO;6.25
2020-03-14 17:00:00;PO;5.25
2020-03-15 17:00:00;PO;4.35
2020-03-16 17:00:00;PO;4.47
2020-03-17 17:00:00;PO;6.51
2020-03-18 17:00:00;PO;10.19
2020-03-19 17:00:00;PO;14.09
2020-03-20 17:00:00;PO;16.80
2020-03-21 17:00:00;PO;17.82
2020-03-22 17:00:00;PO;17.59
2020-03-23 17:00:00;PO;16.58
2020-03-24 17:00:00;PO;15.23
2020-03-25 17:00:00;PO;13.90
2020-03-26 17:00:00;PO;12.96
2020-03-27 17:00:00;PO;12.68
2020-03-28 17:00:00;PO;13.22
2020-03-29 17:00:00;PO;14.72
2020-03-30 17:00:00;PO;16.85
2020-03-31 17:00:00;PO;18.82
2020-04-01 17:00:00;PO;19.83
2020-04-02 17:00:00;PO;19.37
2020-04-03 17:00:00;PO;17.20
2020-04-04 17:00:00;PO;13.13
2020-04-05 17:00:00;PO;7.90
2020-04-06 17:00:00;PO;3.16
2020-04-07 17:00:00;PO;0.62
2020-04-08 17:00:00;PO;2.15
2020-04-09 17:00:00;PO;9.76
2020-02-25 18:00:00;RG;0.01
2020-02-26 18:00:00;RG;0.00
2020-02-27 18:00:00;RG;0.02
2020-02-28 18:00:00;RG;0.03
2020-02-29 17:00:00;RG;0.00
2020-03-01 17:00:00;RG;0.00
2020-03-02 17:00:00;RG;0.00
2020-03-03 17:00:00;RG;0.03
2020-03-04 17:00:00;RG;0.14
2020-03-05 17:00:00;RG;0.24
2020-03-06 18:00:00;RG;0.30
2020-03-07 18:00:00;RG;0.28
2020-03-08 18:00:00;RG;0.16
2020-03-09 18:00:00;RG;0.00
2020-03-10 18:00:00;RG;0.00
2020-03-11 17:00:00;RG;0.08
2020-03-12 17:00:00;RG;0.43
2020-03-13 17:00:00;RG;0.72
2020-03-14 17:00:00;RG;0.69
2020-03-15 17:00:00;RG;0.41
2020-03-16 17:00:00;RG;0.27
2020-03-17 17:00:00;RG;0.64
2020-03-18 17:00:00;RG;1.35
2020-03-19 17:00:00;RG;1.70
2020-03-20 17:00:00;RG;1.00
2020-03-21 17:00:00;RG;0.00
2020-03-22 17:00:00;RG;0.00
2020-03-23 17:00:00;RG;0.97
2020-03-24 17:00:00;RG;4.56
2020-03-25 17:00:00;RG;7.50
2020-03-26 17:00:00;RG;7.36
2020-03-27 17:00:00;RG;4.29
2020-03-28 17:00:00;RG;1.03
2020-03-29 17:00:00;RG;0.31
2020-03-30 17:00:00;RG;2.27
2020-03-31 17:00:00;RG;4.47
2020-04-01 17:00:00;RG;4.47
2020-04-02 17:00:00;RG;2.19
2020-04-03 17:00:00;RG;0.00
2020-04-04 17:00:00;RG;0.00
2020-04-05 17:00:00;RG;2.15
2020-04-06 17:00:00;RG;3.94
2020-04-07 17:00:00;RG;2.82
2020-04-08 17:00:00;RG;0.39
2020-04-09 17:00:00;RG;2.32
2020-02-25 18:00:00;RA;0.00
2020-02-26 18:00:00;RA;0.01
2020-02-27 18:00:00;RA;0.15
2020-02-28 18:00:00;RA;0.42
2020-02-29 17:00:00;RA;0.68
2020-03-01 17:00:00;RA;0.71
2020-03-02 17:00:00;RA;0.31
2020-03-03 17:00:00;RA;0.00
2020-03-04 17:00:00;RA;0.00
2020-03-05 17:00:00;RA;1.13
2020-03-06 18:00:00;RA;3.40
2020-03-07 18:00:00;RA;5.06
2020-03-08 18:00:00;RA;4.60
2020-03-09 18:00:00;RA;2.74
2020-03-10 18:00:00;RA;2.38
2020-03-11 17:00:00;RA;6.38
2020-03-12 17:00:00;RA;13.80
2020-03-13 17:00:00;RA;19.94
2020-03-14 17:00:00;RA;20.15
2020-03-15 17:00:00;RA;15.29
2020-03-16 17:00:00;RA;11.69
2020-03-17 17:00:00;RA;15.61
2020-03-18 17:00:00;RA;26.71
2020-03-19 17:00:00;RA;38.06
2020-03-20 17:00:00;RA;42.67
2020-03-21 17:00:00;RA;39.64
2020-03-22 17:00:00;RA;34.12
2020-03-23 17:00:00;RA;31.36
2020-03-24 17:00:00;RA;32.81
2020-03-25 17:00:00;RA;36.12
2020-03-26 17:00:00;RA;38.81
2020-03-27 17:00:00;RA;39.21
2020-03-28 17:00:00;RA;36.44
2020-03-29 17:00:00;RA;29.79
2020-03-30 17:00:00;RA;21.17
2020-03-31 17:00:00;RA;15.14
2020-04-01 17:00:00;RA;16.15
2020-04-02 17:00:00;RA;23.28
2020-04-03 17:00:00;RA;30.28
2020-04-04 17:00:00;RA;30.88
2020-04-05 17:00:00;RA;24.47
2020-04-06 17:00:00;RA;16.03
2020-04-07 17:00:00;RA;10.60
2020-04-08 17:00:00;RA;8.40
2020-04-09 17:00:00;RA;4.91
2020-02-25 18:00:00;RC;0.02
2020-02-26 18:00:00;RC;0.00
2020-02-27 18:00:00;RC;0.08
2020-02-28 18:00:00;RC;0.12
2020-02-29 17:00:00;RC;0.00
2020-03-01 17:00:00;RC;0.00
2020-03-02 17:00:00;RC;0.00
2020-03-03 17:00:00;RC;0.18
2020-03-04 17:00:00;RC;0.42
2020-03-05 17:00:00;RC;0.33
2020-03-06 18:00:00;RC;0.00
2020-03-07 18:00:00;RC;0.00
2020-03-08 18:00:00;RC;0.21
2020-03-09 18:00:00;RC;1.18
2020-03-10 18:00:00;RC;2.22
2020-03-11 17:00:00;RC;2.83
2020-03-12 17:00:00;RC;2.98
2020-03-13 17:00:00;RC;3.13
2020-03-14 17:00:00;RC;3.72
2020-03-15 17:00:00;RC;4.95
2020-03-16 17:00:00;RC;6.75
2020-03-17 17:00:00;RC;9.03
2020-03-18 17:00:00;RC;11.25
2020-03-19 17:00:00;RC;12.42
2020-03-20 17:00:00;RC;11.59
2020-03-21 17:00:00;RC;9.04
2020-03-22 17:00:00;RC;6.28
2020-03-23 17:00:00;RC;4.85
2020-03-24 17:00:00;RC;5.54
2020-03-25 17:00:00;RC;8.40
2020-03-26 17:00:00;RC;13.40
2020-03-27 17:00:00;RC;18.96
2020-03-28 17:00:00;RC;21.98
2020-03-29 17:00:00;RC;19.43
2020-03-30 17:00:00;RC;12.20
2020-03-31 17:00:00;RC;5.03
2020-04-01 17:00:00;RC;2.62
2020-04-02 17:00:00;RC;5.41
2020-04-03 17:00:00;RC;9.52
2020-04-04 17:00:00;RC;11.02
2020-04-05 17:00:00;RC;9.05
2020-04-06 17:00:00;RC;5.80
2020-04-07 17:00:00;RC;3.51
2020-04-08 17:00:00;RC;2.76
2020-04-09 17:00:00;RC;2.46
2020-02-25 18:00:00;RE;0.00
2020-02-26 18:00:00;RE;0.02
2020-02-27 18:00:00;RE;0.08
2020-02-28 18:00:00;RE;0.86
2020-02-29 17:00:00;RE;2.29
2020-03-01 17:00:00;RE;3.55
2020-03-02 17:00:00;RE;3.84
2020-03-03 17:00:00;RE;3.61
2020-03-04 17:00:00;RE;4.48
2020-03-05 17:00:00;RE;8.04
2020-03-06 18:00:00;RE;13.58
2020-03-07 18:00:00;RE;18.04
2020-03-08 18:00:00;RE;18.43
2020-03-09 18:00:00;RE;14.93
2020-03-10 18:00:00;RE;10.91
2020-03-11 17:00:00;RE;9.77
2020-03-12 17:00:00;RE;12.16
2020-03-13 17:00:00;RE;15.98
2020-03-14 17:00:00;RE;19.23
2020-03-15 17:00:00;RE;24.95
2020-03-16 17:00:00;RE;41.19
2020-03-17 17:00:00;RE;75.72
2020-03-18 17:00:00;RE;123.92
2020-03-19 17:00:00;RE;168.85
2020-03-20 17:00:00;RE;193.59
2020-03-21 17:00:00;RE;194.32
2020-03-22 17:00:00;RE;180.31
2020-03-23 17:00:00;RE;161.26
2020-03-24 17:00:00;RE;143.57
2020-03-25 17:00:00;RE;130.33
2020-03-26 17:00:00;RE;124.33
2020-03-27 17:00:00;RE;124.99
2020-03-28 17:00:00;RE;128.36
2020-03-29 17:00:00;RE;130.46
2020-03-30 17:00:00;RE;130.82
2020-03-31 17:00:00;RE;132.42
2020-04-01 17:00:00;RE;138.16
2020-04-02 17:00:00;RE;145.72
2020-04-03 17:00:00;RE;147.57
2020-04-04 17:00:00;RE;136.35
2020-04-05 17:00:00;RE;114.66
2020-04-06 17:00:00;RE;95.02
2020-04-07 17:00:00;RE;90.21
2020-04-08 17:00:00;RE;109.50
2020-04-09 17:00:00;RE;158.60
2020-02-25 18:00:00;RI;0.00
2020-02-26 18:00:00;RI;0.00
2020-02-27 18:00:00;RI;0.02
2020-02-28 18:00:00;RI;0.03
2020-02-29 17:00:00;RI;0.00
2020-03-01 17:00:00;RI;0.00
2020-03-02 17:00:00;RI;0.00
2020-03-03 17:00:00;RI;0.05
2020-03-04 17:00:00;RI;0.09
2020-03-05 17:00:00;RI;0.02
2020-03-06 18:00:00;RI;0.00
2020-03-07 18:00:00;RI;0.00
2020-03-08 18:00:00;RI;0.06
2020-03-09 18:00:00;RI;0.48
2020-03-10 18:00:00;RI;0.82
2020-03-11 17:00:00;RI;0.81
2020-03-12 17:00:00;RI;0.52
2020-03-13 17:00:00;RI;0.38
2020-03-14 17:00:00;RI;0.79
2020-03-15 17:00:00;RI;1.71
2020-03-16 17:00:00;RI;2.67
2020-03-17 17:00:00;RI;3.19
2020-03-18 17:00:00;RI;3.16
2020-03-19 17:00:00;RI;2.83
2020-03-20 17:00:00;RI;2.49
2020-03-21 17:00:00;RI;2.40
2020-03-22 17:00:00;RI;2.76
2020-03-23 17:00:00;RI;3.78
2020-03-24 17:00:00;RI;5.05
2020-03-25 17:00:00;RI;5.57
2020-03-26 17:00:00;RI;4.46
2020-03-27 17:00:00;RI;3.36
2020-03-28 17:00:00;RI;6.53
2020-03-29 17:00:00;RI;17.97
2020-03-30 17:00:00;RI;33.92
2020-03-31 17:00:00;RI;42.81
2020-04-01 17:00:00;RI;33.42
2020-04-02 17:00:00;RI;9.91
2020-04-03 17:00:00;RI;0.00
2020-04-04 17:00:00;RI;0.00
2020-04-05 17:00:00;RI;24.92
2020-04-06 17:00:00;RI;43.25
2020-04-07 17:00:00;RI;25.96
2020-04-08 17:00:00;RI;0.00
2020-04-09 17:00:00;RI;1.95
2020-02-25 18:00:00;RN;1.50
2020-02-26 18:00:00;RN;0.00
2020-02-27 18:00:00;RN;5.10
2020-02-28 18:00:00;RN;6.75
2020-02-29 17:00:00;RN;2.18
2020-03-01 17:00:00;RN;0.00
2020-03-02 17:00:00;RN;0.70
2020-03-03 17:00:00;RN;10.33
2020-03-04 17:00:00;RN;19.98
2020-03-05 17:00:00;RN;22.79
2020-03-06 18:00:00;RN;19.00
2020-03-07 18:00:00;RN;15.92
2020-03-08 18:00:00;RN;20.86
2020-03-09 18:00:00;RN;33.75
2020-03-10 18:00:00;RN;47.12
2020-03-11 17:00:00;RN;53.46
2020-03-12 17:00:00;RN;51.47
2020-03-13 17:00:00;RN;46.07
2020-03-14 17:00:00;RN;42.32
2020-03-15 17:00:00;RN;42.58
2020-03-16 17:00:00;RN;46.52
2020-03-17 17:00:00;RN;53.68
2020-03-18 17:00:00;RN;63.04
2020-03-19 17:00:00;RN;73.05
2020-03-20 17:00:00;RN;82.13
2020-03-21 17:00:00;RN;88.31
2020-03-22 17:00:00;RN;89.21
2020-03-23 17:00:00;RN;82.64
2020-03-24 17:00:00;RN;70.49
2020-03-25 17:00:00;RN;58.73
2020-03-26 17:00:00;RN;53.25
2020-03-27 17:00:00;RN;53.82
2020-03-28 17:00:00;RN;54.08
2020-03-29 17:00:00;RN;47.73
2020-03-30 17:00:00;RN;35.27
2020-03-31 17:00:00;RN;23.98
2020-04-01 17:00:00;RN;21.17
2020-04-02 17:00:00;RN;26.75
2020-04-03 17:00:00;RN;33.31
2020-04-04 17:00:00;RN;33.37
2020-04-05 17:00:00;RN;26.00
2020-04-06 17:00:00;RN;16.76
2020-04-07 17:00:00;RN;11.35
2020-04-08 17:00:00;RN;11.91
2020-04-09 17:00:00;RN;17.00
2020-02-25 18:00:00;RM;3.10
2020-02-26 18:00:00;RM;0.00
2020-02-27 18:00:00;RM;0.36
2020-02-28 18:00:00;RM;1.18
2020-02-29 17:00:00;RM;0.69
2020-03-01 17:00:00;RM;0.60
2020-03-02 17:00:00;RM;2.70
2020-03-03 17:00:00;RM;6.95
2020-03-04 17:00:00;RM;11.42
2020-03-05 17:00:00;RM;14.19
2020-03-06 18:00:00;RM;14.41
2020-03-07 18:00:00;RM;12.36
2020-03-08 18:00:00;RM;8.45
2020-03-09 18:00:00;RM;5.29
2020-03-10 18:00:00;RM;7.76
2020-03-11 17:00:00;RM;20.50
2020-03-12 17:00:00;RM;41.36
2020-03-13 17:00:00;RM;61.37
2020-03-14 17:00:00;RM;71.63
2020-03-15 17:00:00;RM;71.47
2020-03-16 17:00:00;RM;68.50
2020-03-17 17:00:00;RM;70.43
2020-03-18 17:00:00;RM;79.69
2020-03-19 17:00:00;RM;93.40
2020-03-20 17:00:00;RM;108.45
2020-03-21 17:00:00;RM;122.11
2020-03-22 17:00:00;RM;132.00
2020-03-23 17:00:00;RM;135.87
2020-03-24 17:00:00;RM;134.58
2020-03-25 17:00:00;RM;132.06
2020-03-26 17:00:00;RM;132.17
2020-03-27 17:00:00;RM;134.36
2020-03-28 17:00:00;RM;133.67
2020-03-29 17:00:00;RM;125.24
2020-03-30 17:00:00;RM;111.21
2020-03-31 17:00:00;RM;100.68
2020-04-01 17:00:00;RM;102.56
2020-04-02 17:00:00;RM;114.37
2020-04-03 17:00:00;RM;122.21
2020-04-04 17:00:00;RM;112.37
2020-04-05 17:00:00;RM;86.81
2020-04-06 17:00:00;RM;63.15
2020-04-07 17:00:00;RM;59.14
2020-04-08 17:00:00;RM;79.54
2020-04-09 17:00:00;RM;116.11
2020-02-25 18:00:00;RO;0.00
2020-02-26 18:00:00;RO;0.08
2020-02-27 18:00:00;RO;0.00
2020-02-28 18:00:00;RO;0.00
2020-02-29 17:00:00;RO;0.00
2020-03-01 17:00:00;RO;0.21
2020-03-02 17:00:00;RO;0.56
2020-03-03 17:00:00;RO;0.94
2020-03-04 17:00:00;RO;1.23
2020-03-05 17:00:00;RO;1.31
2020-03-06 18:00:00;RO;1.16
2020-03-07 18:00:00;RO;0.86
2020-03-08 18:00:00;RO;0.51
2020-03-09 18:00:00;RO;0.38
2020-03-10 18:00:00;RO;0.92
2020-03-11 17:00:00;RO;2.54
2020-03-12 17:00:00;RO;4.68
2020-03-13 17:00:00;RO;5.75
2020-03-14 17:00:00;RO;4.24
2020-03-15 17:00:00;RO;1.00
2020-03-16 17:00:00;RO;0.00
2020-03-17 17:00:00;RO;2.15
2020-03-18 17:00:00;RO;8.81
2020-03-19 17:00:00;RO;14.35
2020-03-20 17:00:00;RO;13.96
2020-03-21 17:00:00;RO;7.98
2020-03-22 17:00:00;RO;1.90
2020-03-23 17:00:00;RO;1.24
2020-03-24 17:00:00;RO;6.28
2020-03-25 17:00:00;RO;12.09
2020-03-26 17:00:00;RO;13.70
2020-03-27 17:00:00;RO;10.34
2020-03-28 17:00:00;RO;5.46
2020-03-29 17:00:00;RO;2.62
2020-03-30 17:00:00;RO;3.02
2020-03-31 17:00:00;RO;5.56
2020-04-01 17:00:00;RO;9.03
2020-04-02 17:00:00;RO;12.22
2020-04-03 17:00:00;RO;13.91
2020-04-04 17:00:00;RO;12.99
2020-04-05 17:00:00;RO;10.43
2020-04-06 17:00:00;RO;9.30
2020-04-07 17:00:00;RO;12.51
2020-04-08 17:00:00;RO;17.52
2020-04-09 17:00:00;RO;16.26
