2020-03-09 18:00:00;MS;6.04
2020-03-10 18:00:00;MS;4.38
2020-03-11 17:00:00;MS;4.90
2020-03-12 17:00:00;MS;9.23
2020-03-13 17:00:00;MS;15.29
2020-03-14 17:00:00;MS;20.03
2020-03-15 17:00:00;MS;21.36
2020-03-16 17:00:00;MS;20.96
2020-03-17 17:00:00;MS;21.44
2020-03-18 17:00:00;MS;24.52
2020-03-19 17:00:00;MS;28.32
2020-03-20 17:00:00;MS;30.09
2020-03-21 17:00:00;MS;27.83
2020-03-22 17:00:00;MS;22.70
2020-03-23 17:00:00;MS;16.60
2020-03-24 17:00:00;MS;11.73
2020-03-25 17:00:00;MS;11.29
2020-03-26 17:00:00;MS;18.75
2020-03-27 17:00:00;MS;35.32
2020-03-28 17:00:00;MS;53.09
2020-03-29 17:00:00;MS;61.93
2020-03-30 17:00:00;MS;55.09
2020-03-31 17:00:00;MS;39.59
2020-04-01 17:00:00;MS;25.85
2020-04-02 17:00:00;MS;20.98
2020-04-03 17:00:00;MS;18.81
2020-04-04 17:00:00;MS;9.87
2020-02-25 18:00:00;MT;0.00
2020-02-26 18:00:00;MT;0.00
2020-02-27 18:00:00;MT;0.00
2020-02-28 18:00:00;MT;0.00
2020-02-29 17:00:00;MT;0.00
2020-03-01 17:00:00;MT;0.01
2020-03-02 17:00:00;MT;0.00
2020-03-03 17:00:00;MT;0.00
2020-03-04 17:00:00;MT;0.01
2020-03-05 17:00:00;MT;0.15
2020-03-06 18:00:00;MT;0.44
2020-03-07 18:00:00;MT;0.73
2020-03-08 18:00:00;MT;0.83
2020-03-09 18:00:00;MT;0.62
2020-03-10 18:00:00;MT;0.26
2020-03-11 17:00:00;MT;0.00
2020-03-12 17:00:00;MT;0.00
2020-03-13 17:00:00;MT;0.07
2020-03-14 17:00:00;MT;0.23
2020-03-15 17:00:00;MT;0.32
2020-03-16 17:00:00;MT;0.39
2020-03-17 17:00:00;MT;0.52
2020-03-18 17:00:00;MT;0.77
2020-03-19 17:00:00;MT;1.16
2020-03-20 17:00:00;MT;1.68
2020-03-21 17:00:00;MT;2.35
2020-03-22 17:00:00;MT;3.35
2020-03-23 17:00:00;MT;4.89
2020-03-24 17:00:00;MT;7.04
2020-03-25 17:00:00;MT;9.36
2020-03-26 17:00:00;MT;11.27
2020-03-27 17:00:00;MT;12.31
2020-03-28 17:00:00;MT;12.52
2020-03-29 17:00:00;MT;12.06
2020-03-30 17:00:00;MT;11.10
2020-03-31 17:00:00;MT;9.79
2020-04-01 17:00:00;MT;8.30
2020-04-02 17:00:00;MT;6.68
2020-04-03 17:00:00;MT;4.53
2020-04-04 17:00:00;MT;1.34
2020-02-25 18:00:00;ME;0.00
2020-02-26 18:00:00;ME;0.00
2020-02-27 18:00:00;ME;0.00
2020-02-28 18:00:00;ME;0.01
2020-02-29 17:00:00;ME;0.01
2020-03-01 17:00:00;ME;0.00
2020-03-02 17:00:00;ME;0.00
2020-03-03 17:00:00;ME;0.00
2020-03-04 17:00:00;ME;0.00
2020-03-05 17:00:00;ME;0.16
2020-03-06 18:00:00;ME;0.44
2020-03-07 18:00:00;ME;0.69
2020-03-08 18:00:00;ME;0.72
2020-03-09 18:00:00;ME;0.44
2020-03-10 18:00:00;ME;0.31
2020-03-11 17:00:00;ME;0.90
2020-03-12 17:00:00;ME;2.44
2020-03-13 17:00:00;ME;3.69
2020-03-14 17:00:00;ME;3.09
2020-03-15 17:00:00;ME;0.00
2020-03-16 17:00:00;ME;0.00
2020-03-17 17:00:00;ME;0.00
2020-03-18 17:00:00;ME;4.35
2020-03-19 17:00:00;ME;13.86
2020-03-20 17:00:00;ME;21.66
2020-03-21 17:00:00;ME;24.50
2020-03-22 17:00:00;ME;24.30
2020-03-23 17:00:00;ME;24.24
2020-03-24 17:00:00;ME;26.62
2020-03-25 17:00:00;ME;30.10
2020-03-26 17:00:00;ME;32.44
2020-03-27 17:00:00;ME;31.83
2020-03-28 17:00:00;ME;28.21
2020-03-29 17:00:00;ME;21.94
2020-03-30 17:00:00;ME;13.89
2020-03-31 17:00:00;ME;6.95
2020-04-01 17:00:00;ME;4.51
2020-04-02 17:00:00;ME;8.08
2020-04-03 17:00:00;ME;11.70
2020-04-04 17:00:00;ME;7.53
2020-02-25 18:00:00;MI;7.86
2020-02-26 18:00:00;MI;0.58
2020-02-27 18:00:00;MI;6.13
2020-02-28 18:00:00;MI;12.15
2020-02-29 17:00:00;MI;10.09
2020-03-01 17:00:00;MI;6.50
2020-03-02 17:00:00;MI;11.76
2020-03-03 17:00:00;MI;32.00
2020-03-04 17:00:00;MI;56.57
2020-03-05 17:00:00;MI;70.59
2020-03-06 18:00:00;MI;65.18
2020-03-07 18:00:00;MI;55.59
2020-03-08 18:00:00;MI;63.06
2020-03-09 18:00:00;MI;101.77
2020-03-10 18:00:00;MI;157.68
2020-03-11 17:00:00;MI;209.70
2020-03-12 17:00:00;MI;240.28
2020-03-13 17:00:00;MI;246.15
2020-03-14 17:00:00;MI;227.57
2020-03-15 17:00:00;MI;193.45
2020-03-16 17:00:00;MI;187.14
2020-03-17 17:00:00;MI;260.63
2020-03-18 17:00:00;MI;437.18
2020-03-19 17:00:00;MI;625.27
2020-03-20 17:00:00;MI;704.69
2020-03-21 17:00:00;MI;600.36
2020-03-22 17:00:00;MI;417.75
2020-03-23 17:00:00;MI;307.51
2020-03-24 17:00:00;MI;372.51
2020-03-25 17:00:00;MI;524.63
2020-03-26 17:00:00;MI;628.02
2020-03-27 17:00:00;MI;586.66
2020-03-28 17:00:00;MI;463.96
2020-03-29 17:00:00;MI;363.17
2020-03-30 17:00:00;MI;359.54
2020-03-31 17:00:00;MI;416.31
2020-04-01 17:00:00;MI;468.69
2020-04-02 17:00:00;MI;468.99
2020-04-03 17:00:00;MI;437.95
2020-04-04 17:00:00;MI;413.39
2020-02-25 18:00:00;MO;2.65
2020-02-26 18:00:00;MO;6.62
2020-02-27 18:00:00;MO;6.38
2020-02-28 18:00:00;MO;4.30
2020-02-29 17:00:00;MO;2.45
2020-03-01 17:00:00;MO;1.69
2020-03-02 17:00:00;MO;2.57
2020-03-03 17:00:00;MO;5.33
2020-03-04 17:00:00;MO;8.97
2020-03-05 17:00:00;MO;12.15
2020-03-06 18:00:00;MO;13.90
2020-03-07 18:00:00;MO;14.64
2020-03-08 18:00:00;MO;15.15
2020-03-09 18:00:00;MO;16.31
2020-03-10 18:00:00;MO;19.55
2020-03-11 17:00:00;MO;26.40
2020-03-12 17:00:00;MO;37.46
2020-03-13 17:00:00;MO;49.51
2020-03-14 17:00:00;MO;58.40
2020-03-15 17:00:00;MO;61.48
2020-03-16 17:00:00;MO;62.03
2020-03-17 17:00:00;MO;64.85
2020-03-18 17:00:00;MO;73.66
2020-03-19 17:00:00;MO;87.90
2020-03-20 17:00:00;MO;105.95
2020-03-21 17:00:00;MO;125.82
2020-03-22 17:00:00;MO;143.97
2020-03-23 17:00:00;MO;156.50
2020-03-24 17:00:00;MO;160.64
2020-03-25 17:00:00;MO;158.28
2020-03-26 17:00:00;MO;152.41
2020-03-27 17:00:00;MO;145.11
2020-03-28 17:00:00;MO;134.57
2020-03-29 17:00:00;MO;118.02
2020-03-30 17:00:00;MO;95.34
2020-03-31 17:00:00;MO;77.06
2020-04-01 17:00:00;MO;76.33
2020-04-02 17:00:00;MO;96.57
2020-04-03 17:00:00;MO;102.19
2020-04-04 17:00:00;MO;47.85
2020-02-25 18:00:00;MB;2.78
2020-02-26 18:00:00;MB;1.80
2020-02-27 18:00:00;MB;0.56
2020-02-28 18:00:00;MB;0.00
2020-02-29 17:00:00;MB;0.46
2020-03-01 17:00:00;MB;1.40
2020-03-02 17:00:00;MB;1.68
2020-03-03 17:00:00;MB;0.83
2020-03-04 17:00:00;MB;0.94
2020-03-05 17:00:00;MB;4.72
2020-03-06 18:00:00;MB;13.16
2020-03-07 18:00:00;MB;20.44
2020-03-08 18:00:00;MB;19.00
2020-03-09 18:00:00;MB;5.48
2020-03-10 18:00:00;MB;0.00
2020-03-11 17:00:00;MB;0.00
2020-03-12 17:00:00;MB;34.56
2020-03-13 17:00:00;MB;74.10
2020-03-14 17:00:00;MB;86.85
2020-03-15 17:00:00;MB;54.55
2020-03-16 17:00:00;MB;12.10
2020-03-17 17:00:00;MB;7.70
2020-03-18 17:00:00;MB;71.61
2020-03-19 17:00:00;MB;162.24
2020-03-20 17:00:00;MB;220.05
2020-03-21 17:00:00;MB;204.35
2020-03-22 17:00:00;MB;149.95
2020-03-23 17:00:00;MB;110.52
2020-03-24 17:00:00;MB;124.35
2020-03-25 17:00:00;MB;168.13
2020-03-26 17:00:00;MB;203.20
2020-03-27 17:00:00;MB;200.64
2020-03-28 17:00:00;MB;170.71
2020-03-29 17:00:00;MB;133.42
2020-03-30 17:00:00;MB;105.56
2020-03-31 17:00:00;MB;90.79
2020-04-01 17:00:00;MB;89.53
2020-04-02 17:00:00;MB;101.96
2020-04-03 17:00:00;MB;127.32
2020-04-04 17:00:00;MB;164.61
2020-02-25 18:00:00;NA;0.00
2020-02-26 18:00:00;NA;0.70
2020-02-27 18:00:00;NA;1.69
2020-02-28 18:00:00;NA;3.18
2020-02-29 17:00:00;NA;5.17
2020-03-01 17:00:00;NA;6.42
2020-03-02 17:00:00;NA;5.34
2020-03-03 17:00:00;NA;1.22
2020-03-04 17:00:00;NA;0.00
2020-03-05 17:00:00;NA;0.00
2020-03-06 18:00:00;NA;0.00
2020-03-07 18:00:00;NA;7.31
2020-03-08 18:00:00;NA;13.75
2020-03-09 18:00:00;NA;16.52
2020-03-10 18:00:00;NA;17.25
2020-03-11 17:00:00;NA;18.68
2020-03-12 17:00:00;NA;22.60
2020-03-13 17:00:00;NA;26.93
2020-03-14 17:00:00;NA;28.64
2020-03-15 17:00:00;NA;26.18
2020-03-16 17:00:00;NA;23.89
2020-03-17 17:00:00;NA;27.63
2020-03-18 17:00:00;NA;40.66
2020-03-19 17:00:00;NA;56.09
2020-03-20 17:00:00;NA;64.44
2020-03-21 17:00:00;NA;59.34
2020-03-22 17:00:00;NA;46.72
2020-03-23 17:00:00;NA;35.56
2020-03-24 17:00:00;NA;33.02
2020-03-25 17:00:00;NA;38.89
2020-03-26 17:00:00;NA;51.09
2020-03-27 17:00:00;NA;66.84
2020-03-28 17:00:00;NA;80.53
2020-03-29 17:00:00;NA;85.84
2020-03-30 17:00:00;NA;80.28
2020-03-31 17:00:00;NA;76.78
2020-04-01 17:00:00;NA;92.07
2020-04-02 17:00:00;NA;130.06
2020-04-03 17:00:00;NA;143.25
2020-04-04 17:00:00;NA;71.26
2020-02-25 18:00:00;NO;0.00
2020-02-26 18:00:00;NO;0.38
2020-02-27 18:00:00;NO;0.00
2020-02-28 18:00:00;NO;0.00
2020-02-29 17:00:00;NO;0.14
2020-03-01 17:00:00;NO;1.23
2020-03-02 17:00:00;NO;1.67
2020-03-03 17:00:00;NO;0.82
2020-03-04 17:00:00;NO;0.00
2020-03-05 17:00:00;NO;0.00
2020-03-06 18:00:00;NO;0.96
2020-03-07 18:00:00;NO;3.34
2020-03-08 18:00:00;NO;4.99
2020-03-09 18:00:00;NO;4.91
2020-03-10 18:00:00;NO;4.19
2020-03-11 17:00:00;NO;4.45
2020-03-12 17:00:00;NO;6.87
2020-03-13 17:00:00;NO;10.85
2020-03-14 17:00:00;NO;15.38
2020-03-15 17:00:00;NO;19.81
2020-03-16 17:00:00;NO;24.99
2020-03-17 17:00:00;NO;32.13
2020-03-18 17:00:00;NO;41.61
2020-03-19 17:00:00;NO;50.47
2020-03-20 17:00:00;NO;54.91
2020-03-21 17:00:00;NO;52.60
2020-03-22 17:00:00;NO;47.18
2020-03-23 17:00:00;NO;43.74
2020-03-24 17:00:00;NO;45.69
2020-03-25 17:00:00;NO;49.57
2020-03-26 17:00:00;NO;50.21
2020-03-27 17:00:00;NO;44.53
2020-03-28 17:00:00;NO;37.73
2020-03-29 17:00:00;NO;37.11
2020-03-30 17:00:00;NO;46.80
2020-03-31 17:00:00;NO;58.25
2020-04-01 17:00:00;NO;59.73
2020-04-02 17:00:00;NO;45.04
2020-04-03 17:00:00;NO;30.14
2020-04-04 17:00:00;NO;36.48
2020-02-25 18:00:00;NU;0.06
2020-02-26 18:00:00;NU;0.00
2020-02-27 18:00:00;NU;0.08
2020-02-28 18:00:00;NU;0.32
2020-02-29 17:00:00;NU;0.05
2020-03-01 17:00:00;NU;0.00
2020-03-02 17:00:00;NU;0.00
2020-03-03 17:00:00;NU;0.11
2020-03-04 17:00:00;NU;0.88
2020-03-05 17:00:00;NU;1.08
2020-03-06 18:00:00;NU;0.29
2020-03-07 18:00:00;NU;0.00
2020-03-08 18:00:00;NU;0.00
2020-03-09 18:00:00;NU;1.88
2020-03-10 18:00:00;NU;4.56
2020-03-11 17:00:00;NU;5.89
2020-03-12 17:00:00;NU;4.63
2020-03-13 17:00:00;NU;1.95
2020-03-14 17:00:00;NU;0.00
2020-03-15 17:00:00;NU;0.00
2020-03-16 17:00:00;NU;0.00
2020-03-17 17:00:00;NU;0.71
2020-03-18 17:00:00;NU;1.54
2020-03-19 17:00:00;NU;1.73
2020-03-20 17:00:00;NU;1.01
2020-03-21 17:00:00;NU;0.00
2020-03-22 17:00:00;NU;0.00
2020-03-23 17:00:00;NU;0.00
2020-03-24 17:00:00;NU;3.98
2020-03-25 17:00:00;NU;8.98
2020-03-26 17:00:00;NU;11.33
2020-03-27 17:00:00;NU;8.85
2020-03-28 17:00:00;NU;3.85
2020-03-29 17:00:00;NU;0.00
2020-03-30 17:00:00;NU;0.00
2020-03-31 17:00:00;NU;0.48
2020-04-01 17:00:00;NU;2.00
2020-04-02 17:00:00;NU;2.00
2020-04-03 17:00:00;NU;1.04
2020-04-04 17:00:00;NU;0.25
2020-02-25 18:00:00;OR;0.00
2020-02-26 18:00:00;OR;0.01
2020-02-27 18:00:00;OR;0.00
2020-02-28 18:00:00;OR;0.00
2020-02-29 17:00:00;OR;0.00
2020-03-01 17:00:00;OR;0.02
2020-03-02 17:00:00;OR;0.02
2020-03-03 17:00:00;OR;0.00
2020-03-04 17:00:00;OR;0.00
2020-03-05 17:00:00;OR;0.00
2020-03-06 18:00:00;OR;0.00
2020-03-07 18:00:00;OR;0.08
2020-03-08 18:00:00;OR;0.23
2020-03-09 18:00:00;OR;0.41
2020-03-10 18:00:00;OR;0.55
2020-03-11 17:00:00;OR;0.54
2020-03-12 17:00:00;OR;0.32
2020-03-13 17:00:00;OR;0.03
2020-03-14 17:00:00;OR;0.00
2020-03-15 17:00:00;OR;0.00
2020-03-16 17:00:00;OR;0.12
2020-03-17 17:00:00;OR;0.33
2020-03-18 17:00:00;OR;0.42
2020-03-19 17:00:00;OR;0.43
2020-03-20 17:00:00;OR;0.46
2020-03-21 17:00:00;OR;0.55
2020-03-22 17:00:00;OR;0.70
2020-03-23 17:00:00;OR;0.84
2020-03-24 17:00:00;OR;0.94
2020-03-25 17:00:00;OR;0.91
2020-03-26 17:00:00;OR;0.68
2020-03-27 17:00:00;OR;0.24
2020-03-28 17:00:00;OR;0.00
2020-03-29 17:00:00;OR;0.10
2020-03-30 17:00:00;OR;1.02
2020-03-31 17:00:00;OR;2.18
2020-04-01 17:00:00;OR;2.91
2020-04-02 17:00:00;OR;2.74
2020-04-03 17:00:00;OR;1.88
2020-04-04 17:00:00;OR;0.75
2020-02-25 18:00:00;PD;28.99
2020-02-26 18:00:00;PD;14.35
2020-02-27 18:00:00;PD;11.35
2020-02-28 18:00:00;PD;13.97
2020-02-29 17:00:00;PD;17.12
2020-03-01 17:00:00;PD;19.42
2020-03-02 17:00:00;PD;20.47
2020-03-03 17:00:00;PD;20.02
2020-03-04 17:00:00;PD;18.69
2020-03-05 17:00:00;PD;17.27
2020-03-06 18:00:00;PD;16.64
2020-03-07 18:00:00;PD;18.04
2020-03-08 18:00:00;PD;22.80
2020-03-09 18:00:00;PD;31.74
2020-03-10 18:00:00;PD;43.67
2020-03-11 17:00:00;PD;56.90
2020-03-12 17:00:00;PD;69.41
2020-03-13 17:00:00;PD;77.81
2020-03-14 17:00:00;PD;78.35
2020-03-15 17:00:00;PD;69.58
2020-03-16 17:00:00;PD;59.14
2020-03-17 17:00:00;PD;56.95
2020-03-18 17:00:00;PD;69.40
2020-03-19 17:00:00;PD;88.81
2020-03-20 17:00:00;PD;103.95
2020-03-21 17:00:00;PD;107.17
2020-03-22 17:00:00;PD;105.12
2020-03-23 17:00:00;PD;108.02
2020-03-24 17:00:00;PD;122.25
2020-03-25 17:00:00;PD;138.81
2020-03-26 17:00:00;PD;144.88
2020-03-27 17:00:00;PD;132.01
2020-03-28 17:00:00;PD;109.41
2020-03-29 17:00:00;PD;90.66
2020-03-30 17:00:00;PD;85.75
2020-03-31 17:00:00;PD;90.19
2020-04-01 17:00:00;PD;95.87
2020-04-02 17:00:00;PD;95.91
2020-04-03 17:00:00;PD;88.41
2020-04-04 17:00:00;PD;72.70
2020-02-25 18:00:00;PA;3.02
2020-02-26 18:00:00;PA;0.00
2020-02-27 18:00:00;PA;0.00
2020-02-28 18:00:00;PA;0.42
2020-02-29 17:00:00;PA;0.20
2020-03-01 17:00:00;PA;0.00
2020-03-02 17:00:00;PA;0.00
2020-03-03 17:00:00;PA;0.06
2020-03-04 17:00:00;PA;1.12
2020-03-05 17:00:00;PA;1.45
2020-03-06 18:00:00;PA;0.47
2020-03-07 18:00:00;PA;0.00
2020-03-08 18:00:00;PA;0.00
2020-03-09 18:00:00;PA;1.99
2020-03-10 18:00:00;PA;5.15
2020-03-11 17:00:00;PA;6.69
2020-03-12 17:00:00;PA;5.18
2020-03-13 17:00:00;PA;2.50
2020-03-14 17:00:00;PA;1.35
2020-03-15 17:00:00;PA;3.44
2020-03-16 17:00:00;PA;6.53
2020-03-17 17:00:00;PA;7.42
2020-03-18 17:00:00;PA;4.27
2020-03-19 17:00:00;PA;0.93
2020-03-20 17:00:00;PA;2.66
2020-03-21 17:00:00;PA;12.61
2020-03-22 17:00:00;PA;25.70
2020-03-23 17:00:00;PA;34.74
2020-03-24 17:00:00;PA;34.52
2020-03-25 17:00:00;PA;27.84
2020-03-26 17:00:00;PA;19.44
2020-03-27 17:00:00;PA;13.26
2020-03-28 17:00:00;PA;9.93
2020-03-29 17:00:00;PA;9.24
2020-03-30 17:00:00;PA;10.66
2020-03-31 17:00:00;PA;12.36
2020-04-01 17:00:00;PA;12.17
2020-04-02 17:00:00;PA;8.97
2020-04-03 17:00:00;PA;5.75
2020-04-04 17:00:00;PA;6.56
2020-02-25 18:00:00;PR;4.85
2020-02-26 18:00:00;PR;0.53
2020-02-27 18:00:00;PR;6.70
2020-02-28 18:00:00;PR;13.67
2020-02-29 17:00:00;PR;14.32
2020-03-01 17:00:00;PR;11.90
2020-03-02 17:00:00;PR;12.26
2020-03-03 17:00:00;PR;19.36
2020-03-04 17:00:00;PR;29.58
2020-03-05 17:00:00;PR;37.45
2020-03-06 18:00:00;PR;38.99
2020-03-07 18:00:00;PR;36.34
2020-03-08 18:00:00;PR;33.19
2020-03-09 18:00:00;PR;32.77
2020-03-10 18:00:00;PR;36.55
2020-03-11 17:00:00;PR;45.55
2020-03-12 17:00:00;PR;59.47
2020-03-13 17:00:00;PR;72.76
2020-03-14 17:00:00;PR;78.54
2020-03-15 17:00:00;PR;72.46
2020-03-16 17:00:00;PR;60.36
2020-03-17 17:00:00;PR;50.60
2020-03-18 17:00:00;PR;50.04
2020-03-19 17:00:00;PR;59.54
2020-03-20 17:00:00;PR;78.45
2020-03-21 17:00:00;PR;104.30
2020-03-22 17:00:00;PR;127.46
2020-03-23 17:00:00;PR;136.50
2020-03-24 17:00:00;PR;124.02
2020-03-25 17:00:00;PR;98.96
2020-03-26 17:00:00;PR;74.30
2020-03-27 17:00:00;PR;60.38
2020-03-28 17:00:00;PR;56.92
2020-03-29 17:00:00;PR;61.01
2020-03-30 17:00:00;PR;68.73
2020-03-31 17:00:00;PR;72.17
2020-04-01 17:00:00;PR;62.41
2020-04-02 17:00:00;PR;39.83
2020-04-03 17:00:00;PR;42.00
2020-04-04 17:00:00;PR;115.78
2020-02-25 18:00:00;PV;25.60
2020-02-26 18:00:00;PV;5.39
2020-02-27 18:00:00;PV;3.69
2020-02-28 18:00:00;PV;9.62
2020-02-29 17:00:00;PV;14.28
2020-03-01 17:00:00;PV;16.62
2020-03-02 17:00:00;PV;17.54
2020-03-03 17:00:00;PV;18.01
2020-03-04 17:00:00;PV;19.19
2020-03-05 17:00:00;PV;22.27
2020-03-06 18:00:00;PV;27.87
2020-03-07 18:00:00;PV;34.14
2020-03-08 18:00:00;PV;38.68
2020-03-09 18:00:00;PV;40.20
2020-03-10 18:00:00;PV;42.03
2020-03-11 17:00:00;PV;48.64
2020-03-12 17:00:00;PV;62.65
2020-03-13 17:00:00;PV;79.17
2020-03-14 17:00:00;PV;91.45
2020-03-15 17:00:00;PV;94.49
2020-03-16 17:00:00;PV;90.30
2020-03-17 17:00:00;PV;82.61
2020-03-18 17:00:00;PV;75.19
2020-03-19 17:00:00;PV;71.86
2020-03-20 17:00:00;PV;76.46
2020-03-21 17:00:00;PV;90.37
2020-03-22 17:00:00;PV;105.27
2020-03-23 17:00:00;PV;110.38
2020-03-24 17:00:00;PV;99.13
2020-03-25 17:00:00;PV;81.73
2020-03-26 17:00:00;PV;72.63
2020-03-27 17:00:00;PV;81.36
2020-03-28 17:00:00;PV;97.98
2020-03-29 17:00:00;PV;107.65
2020-03-30 17:00:00;PV;99.86
2020-03-31 17:00:00;PV;81.37
2020-04-01 17:00:00;PV;63.27
2020-04-02 17:00:00;PV;57.99
2020-04-03 17:00:00;PV;83.38
2020-04-04 17:00:00;PV;158.66
2020-02-25 18:00:00;PG;0.15
2020-02-26 18:00:00;PG;0.00
2020-02-27 18:00:00;PG;0.17
2020-02-28 18:00:00;PG;0.81
2020-02-29 17:00:00;PG;0.41
2020-03-01 17:00:00;PG;0.00
2020-03-02 17:00:00;PG;0.00
2020-03-03 17:00:00;PG;1.21
2020-03-04 17:00:00;PG;3.13
2020-03-05 17:00:00;PG;3.98
2020-03-06 18:00:00;PG;2.81
2020-03-07 18:00:00;PG;0.84
2020-03-08 18:00:00;PG;0.00
2020-03-09 18:00:00;PG;1.10
2020-03-10 18:00:00;PG;3.88
2020-03-11 17:00:00;PG;6.97
2020-03-12 17:00:00;PG;9.46
2020-03-13 17:00:00;PG;11.66
2020-03-14 17:00:00;PG;14.22
2020-03-15 17:00:00;PG;17.79
2020-03-16 17:00:00;PG;23.16
2020-03-17 17:00:00;PG;31.17
2020-03-18 17:00:00;PG;41.76
2020-03-19 17:00:00;PG;51.40
2020-03-20 17:00:00;PG;55.66
2020-03-21 17:00:00;PG;52.02
2020-03-22 17:00:00;PG;45.46
2020-03-23 17:00:00;PG;42.84
2020-03-24 17:00:00;PG;48.79
2020-03-25 17:00:00;PG;59.07
2020-03-26 17:00:00;PG;67.21
2020-03-27 17:00:00;PG;67.96
2020-03-28 17:00:00;PG;60.84
2020-03-29 17:00:00;PG;46.60
2020-03-30 17:00:00;PG;27.51
2020-03-31 17:00:00;PG;11.96
2020-04-01 17:00:00;PG;9.86
2020-04-02 17:00:00;PG;25.15
2020-04-03 17:00:00;PG;37.74
2020-04-04 17:00:00;PG;21.55
2020-02-25 18:00:00;PU;0.00
2020-02-26 18:00:00;PU;1.52
2020-02-27 18:00:00;PU;1.59
2020-02-28 18:00:00;PU;2.50
2020-02-29 17:00:00;PU;5.93
2020-03-01 17:00:00;PU;10.67
2020-03-02 17:00:00;PU;14.79
2020-03-03 17:00:00;PU;17.05
2020-03-04 17:00:00;PU;18.97
2020-03-05 17:00:00;PU;22.78
2020-03-06 18:00:00;PU;29.77
2020-03-07 18:00:00;PU;37.42
2020-03-08 18:00:00;PU;42.25
2020-03-09 18:00:00;PU;42.47
2020-03-10 18:00:00;PU;42.97
2020-03-11 17:00:00;PU;50.32
2020-03-12 17:00:00;PU;68.05
2020-03-13 17:00:00;PU;87.57
2020-03-14 17:00:00;PU;97.25
2020-03-15 17:00:00;PU;89.71
2020-03-16 17:00:00;PU;74.66
2020-03-17 17:00:00;PU;66.03
2020-03-18 17:00:00;PU;73.36
2020-03-19 17:00:00;PU;88.51
2020-03-20 17:00:00;PU;98.94
2020-03-21 17:00:00;PU;95.36
2020-03-22 17:00:00;PU;81.51
2020-03-23 17:00:00;PU;64.36
2020-03-24 17:00:00;PU;49.88
2020-03-25 17:00:00;PU;39.90
2020-03-26 17:00:00;PU;35.22
2020-03-27 17:00:00;PU;36.10
2020-03-28 17:00:00;PU;40.50
2020-03-29 17:00:00;PU;45.85
2020-03-30 17:00:00;PU;49.73
2020-03-31 17:00:00;PU;50.31
2020-04-01 17:00:00;PU;45.93
2020-04-02 17:00:00;PU;36.70
2020-04-03 17:00:00;PU;29.75
2020-04-04 17:00:00;PU;33.98
2020-02-25 18:00:00;PE;0.00
2020-02-26 18:00:00;PE;0.11
2020-02-27 18:00:00;PE;0.00
2020-02-28 18:00:00;PE;0.00
2020-02-29 17:00:00;PE;0.00
2020-03-01 17:00:00;PE;0.24
2020-03-02 17:00:00;PE;0.38
2020-03-03 17:00:00;PE;0.26
2020-03-04 17:00:00;PE;0.06
2020-03-05 17:00:00;PE;0.10
2020-03-06 18:00:00;PE;0.62
2020-03-07 18:00:00;PE;1.64
2020-03-08 18:00:00;PE;3.16
2020-03-09 18:00:00;PE;5.09
2020-03-10 18:00:00;PE;7.17
2020-03-11 17:00:00;PE;9.07
2020-03-12 17:00:00;PE;10.60
2020-03-13 17:00:00;PE;12.13
2020-03-14 17:00:00;PE;14.17
2020-03-15 17:00:00;PE;17.24
2020-03-16 17:00:00;PE;21.88
2020-03-17 17:00:00;PE;28.64
2020-03-18 17:00:00;PE;37.32
2020-03-19 17:00:00;PE;44.76
2020-03-20 17:00:00;PE;47.05
2020-03-21 17:00:00;PE;41.78
2020-03-22 17:00:00;PE;32.61
2020-03-23 17:00:00;PE;24.71
2020-03-24 17:00:00;PE;22.14
2020-03-25 17:00:00;PE;24.66
2020-03-26 17:00:00;PE;30.90
2020-03-27 17:00:00;PE;38.98
2020-03-28 17:00:00;PE;44.83
2020-03-29 17:00:00;PE;43.86
2020-03-30 17:00:00;PE;33.61
2020-03-31 17:00:00;PE;20.19
2020-04-01 17:00:00;PE;11.87
2020-04-02 17:00:00;PE;14.35
2020-04-03 17:00:00;PE;23.09
2020-04-04 17:00:00;PE;31.00
2020-02-25 18:00:00;PC;16.20
2020-02-26 18:00:00;PC;17.37
2020-02-27 18:00:00;PC;24.61
2020-02-28 18:00:00;PC;33.33
2020-02-29 17:00:00;PC;39.80
2020-03-01 17:00:00;PC;43.57
2020-03-02 17:00:00;PC;45.05
2020-03-03 17:00:00;PC;45.03
2020-03-04 17:00:00;PC;45.98
2020-03-05 17:00:00;PC;50.74
2020-03-06 18:00:00;PC;60.24
2020-03-07 18:00:00;PC;67.56
2020-03-08 18:00:00;PC;63.85
2020-03-09 18:00:00;PC;44.67
2020-03-10 18:00:00;PC;23.25
2020-03-11 17:00:00;PC;17.24
2020-03-12 17:00:00;PC;38.24
2020-03-13 17:00:00;PC;73.73
2020-03-14 17:00:00;PC;105.13
2020-03-15 17:00:00;PC;118.57
2020-03-16 17:00:00;PC;118.95
2020-03-17 17:00:00;PC;115.89
2020-03-18 17:00:00;PC;116.66
2020-03-19 17:00:00;PC;119.22
2020-03-20 17:00:00;PC;119.21
2020-03-21 17:00:00;PC;113.82
2020-03-22 17:00:00;PC;106.53
2020-03-23 17:00:00;PC;102.40
2020-03-24 17:00:00;PC;104.52
2020-03-25 17:00:00;PC;108.10
2020-03-26 17:00:00;PC;106.41
2020-03-27 17:00:00;PC;95.39
2020-03-28 17:00:00;PC;81.75
